502,489
375,1189
393,726
25,498
318,75
13,1013
276,605
136,685
495,906
691,825
273,517
624,369
168,156
110,960
390,1128
23,1202
614,968
252,1081
691,1148
674,155
562,329
88,421
373,306
20,183
501,924
23,876
319,382
406,1091
60,1126
658,9
206,900
321,1056
23,1277
577,105
602,275
457,1206
204,172
31,268
682,30
276,363
671,435
471,805
356,872
658,1131
222,678
14,965
195,174
653,217
255,1173
507,597
278,269
41,565
581,855
187,2
75,945
638,889
519,756
435,873
17,241
712,823
255,1073
449,310
535,855
418,1164
403,706
289,511
555,591
67,288
370,924
692,774
638,558
169,1224
143,1226
50,1242
521,800
509,1099
173,680
594,192
351,561
405,861
275,1101
319,1206
230,765
375,262
623,887
236,1208
232,369
229,1013
137,290
5,1155
509,754
293,1012
41,971
261,503
661,160
214,398
519,1095
367,263
317,1030
56,351
190,1029
512,86
533,543
603,1110
618,584
161,1167
48,1255
563,388
398,873
227,697
317,245
269,960
382,813
326,1200
696,744
151,1238
431,546
8,1122
410,621
451,899
606,717
505,823
511,221
412,738
499,1211
690,439
533,171
253,887
556,421
215,1263
29,916
358,212
266,881
251,990
463,911
45,295
65,284
98,946
366,841
168,1247
463,115
213,797
146,719
671,83
193,501
219,1262
88,1235
425,241
248,462
277,594
140,916
645,128
477,578
115,724
595,411
33,291
264,156
449,843
700,258
394,929
303,130
347,261
194,1027
117,1164
292,610
654,1101
227,534
91,226
303,360
492,882
52,536
257,358
517,1046
64,699
462,1237
219,1018
403,769
362,581
422,208
205,1260
146,225
594,766
421,332
294,743
535,835
506,1244
200,405
478,370
341,861
214,934
337,1223
195,169
406,946
270,564
337,1160
368,1075
620,72
380,958
412,1249
260,602
399,1076
676,972
225,877
248,600
453,368
108,1220
347,1133
488,36
368,1040
310,401
13,713
223,327
175,721
559,633
241,1251
37,1233
156,1111
510,688
61,416
87,456
558,453
125,668
688,336
190,512
423,387
388,855
620,602
396,1232
559,753
648,1017
383,885
249,32
604,820
33,1050
5,153
477,810
411,147
237,1129
178,639
124,619
9,1041
566,96
563,1196
109,787
587,192
462,147
596,579
121,482
122,28
520,643
459,633
112,1230
497,836
157,830
617,709
639,5
509,1237
528,662
91,379
491,1254
266,1036
528,661
536,664
214,274
198,425
583,1007
421,938
16,1194
627,639
554,1150
87,900
207,253
333,757
611,334
49,254
176,44
428,786
351,244
524,1163
153,637
14,1169
606,823
229,623
182,276
479,740
78,1222
639,1195
647,427
585,652
42,45
628,108
338,314
577,662
636,1244
513,454
596,95
609,246
172,34
458,746
221,151
18,428
256,382
369,689
289,567
43,1026
16,99
200,376
135,178
315,1081
331,363
281,352
486,696
454,289
129,841
531,793
285,533
189,260
152,564
416,980
474,226
101,413
22,232
655,332
345,438
284,78
660,701
554,719
239,924
696,22
260,839
434,719
294,95
394,18
434,1017
471,971
600,426
251,937
272,64
34,16
362,58
74,1129
63,595
673,1154
630,999
364,386
125,502
676,78
413,149
125,130
57,1256
240,1016
117,843
182,978
345,658
127,569
257,270
378,461
597,745
558,209
73,632
167,114
205,718
708,495
232,743
107,638
403,72
257,1072
6,943
335,969
100,618
216,203
466,1257
108,1201
633,11
43,976
402,643
612,372
135,302
495,1157
663,609
241,956
247,529
321,1230
679,80
376,399
463,633
594,217
697,645
349,635
401,447
459,1265
323,298
69,343
515,709
350,1044
149,941
625,575
437,133
524,221
177,1013
648,857
188,687
56,52
605,1248
715,966
244,1278
599,637
667,915
423,983
228,873
622,410
290,614
500,518
471,1120
293,712
222,3
616,1009
101,1092
594,165
517,758
438,775
540,445
242,1239
64,342
71,501
459,962
623,744
84,747
537,574
174,845
114,1109
558,312
2,899
698,1004
275,642
231,363
489,963
308,1260
341,1233
408,4
664,665
118,934
667,424
122,229
605,97
196,55
387,1030
420,96
568,885
179,1091
543,1050
341,1196
265,1099
271,277
149,802
150,1093
592,215
562,101
327,879
593,988
395,696
254,433
597,105
163,281
353,720
626,553
74,321
718,497
362,1027
110,1084
608,1096
679,1204
657,393
517,795
613,442
437,1269
718,956
412,383
219,504
462,1034
209,756
320,1183
267,757
554,993
93,498
254,528
237,1268
80,212
400,131
272,439
453,888
381,537
489,382
254,973
385,163
678,1277
491,365
242,963
410,765
283,1135
608,1066
232,961
644,143
412,1121
59,588
120,103
491,198
137,783
462,704
327,1109
53,957
77,227
74,284
87,990
478,74
204,719
341,426
136,823
36,1090
621,999
261,424
328,371
393,1103
293,418
431,144
209,194
363,450
140,210
143,1075
345,1253
390,851
351,725
507,5
70,394
402,486
271,271
496,453
259,823
88,121
435,73
675,167
125,1017
536,26
319,572
527,984
688,824
262,500
466,221
235,956
608,775
575,1278
402,880
243,787
509,967
135,1166
606,796
226,606
35,307
112,1172
527,820
553,396
350,1007
703,427
81,190
484,722
476,1192
397,933
354,1080
340,251
271,1047
416,381
114,114
411,874
629,538
255,1005
24,1198
60,1054
531,664
502,357
42,759
553,449
297,1054
570,1109
129,407
539,1094
531,831
100,896
590,340
210,1226
695,416
138,176
44,683
671,1147
206,1202
232,547
407,860
127,767
110,815
291,261
297,221
572,1113
346,824
357,783
242,802
567,68
339,763
128,971
652,940
99,457
396,294
634,568
56,303
203,1111
616,1275
102,1195
360,1226
325,723
379,145
54,484
40,663
570,1169
171,1027
284,1194
497,637
447,775
709,318
84,749
385,395
536,221
569,863
302,1168
572,1230
493,847
408,87
472,1015
434,724
333,955
169,577
208,674
244,544
47,95
134,486
83,305
704,1213
683,789
174,1127
440,287
1,737
244,1159
603,424
517,705
609,404
463,340
215,654
354,549
11,260
635,287
481,485
410,260
38,1093
191,292
683,251
46,806
485,918
536,212
245,896
552,787
544,554
539,484
491,282
705,210
286,942
368,52
192,468
556,732
7,457
665,330
174,492
319,275
515,409
494,332
29,270
571,1057
210,1170
32,1175
124,302
325,880
70,861
461,161
42,622
169,1187
170,982
267,213
640,1264
217,85
335,1204
361,499
79,1229
369,493
568,443
575,30
206,114
643,460
549,363
43,1271
74,192
524,792
216,495
87,763
478,279
452,403
712,154
9,1060
58,158
593,1121
635,593
521,473
10,647
611,271
12,212
226,615
601,1052
476,563
265,407
665,977
120,1007
646,267
323,946
465,102
441,790
297,1138
32,999
377,90
451,776
432,33
378,345
631,1263
131,593
645,189
27,876
630,891
454,441
665,874
273,264
162,442
416,1079
326,323
0,132
473,654
322,121
616,1119
15,738
257,1052
173,366
286,1104
460,285
230,1047
6,259
280,948
525,1258
585,579
197,897
673,318
711,1231
74,1026
247,384
353,388
619,1189
162,654
107,603
373,418
87,879
509,1164
486,926
258,145
447,865
382,172
185,1112
264,642
647,348
515,769
369,715
566,1255
444,553
646,123
543,698
560,692
649,421
215,657
104,118
365,1030
342,201
386,463
648,627
590,747
202,347
545,228
20,1272
515,711
130,5
251,329
601,1216
470,460
669,56
352,742
200,337
87,674
324,659
326,114
15,1052
189,919
165,1272
292,906
663,508
81,1016
137,975
463,148
581,138
435,474
390,861
67,519
468,786
398,76
202,930
13,44
327,1051
705,195
262,1077
464,562
60,1222
324,579
481,1124
682,489
338,764
422,1025
580,1230
217,833
133,747
584,524
8,1250
283,529
266,289
155,634
464,969
652,459
465,1090
43,624
104,189
594,44
579,184
175,793
681,577
492,428
443,338
314,440
12,189
681,1000
249,979
529,679
313,1171
133,497
64,919
503,101
439,291
263,1224
390,304
40,531
17,116
192,401
549,1057
567,1155
695,445
6,1007
644,1110
372,662
190,460
46,320
393,1165
675,807
206,317
454,734
225,148
76,997
74,313
579,89
71,626
56,614
673,392
161,632
370,899
216,656
5,981
688,636
580,579
99,1131
282,665
357,260
717,136
358,1272
290,943
174,50
513,33
37,25
468,448
433,1163
56,728
108,1106
483,613
42,1180
65,629
261,582
260,146
384,236
87,541
283,246
593,1215
356,40
500,1139
162,960
378,775
237,921
560,349
81,205
642,582
13,649
664,1105
187,1251
42,932
143,460
121,801
623,845
625,543
356,410
549,448
267,122
384,661
208,140
231,351
568,332
326,779
173,520
175,190
290,753
698,860
495,525
312,317
286,1004
551,189
128,939
449,235
9,429
328,534
142,167
695,148
156,186
340,884
269,338
476,819
12,380
609,139
409,921
703,747
552,426
483,126
715,9
529,823
167,827
392,1063
263,517
391,763
154,739
673,52
95,93
380,481
39,992
14,353
630,429
229,923
718,619
606,336
376,1275
148,155
458,1028
521,989
451,490
293,966
647,1159
273,1119
635,583
539,743
550,278
107,79
213,221
47,784
450,945
250,587
253,580
586,752
81,1054
677,451
114,38
427,529
138,156
716,445
5,1018
570,913
507,891
15,775
172,385
370,735
319,71
436,184
647,569
600,293
501,1093
557,123
380,780
198,273
702,372
127,85
581,853
475,383
184,299
36,1177
335,494
514,470
112,1238
192,390
196,1057
660,936
217,16
131,31
431,241
143,961
521,703
589,32
207,610
634,972
510,974
664,636
383,1215
511,1124
37,722
210,235
86,547
477,1064
197,755
715,98
54,661
536,1141
207,992
359,8
384,1002
546,365
670,81
185,1276
387,622
625,76
103,446
644,1073
137,309
513,485
141,594
633,1171
707,433
623,436
660,1058
111,662
274,746
488,1273
634,610
469,1113
344,671
141,103
505,396
287,1
267,150
220,1262
391,674
520,780
50,467
31,677
285,393
224,409
346,707
525,664
10,437
572,1226
144,1090
395,1196
137,736
75,1024
413,515
55,509
472,128
248,1012
167,477
423,1076
648,1249
189,732
477,134
457,27
101,495
565,179
507,725
699,1138
469,305
285,29
313,958
708,441
611,415
55,1035
500,407
420,1105
91,139
630,559
500,164
408,5
411,198
74,967
365,569
93,132
496,315
514,965
463,1266
190,152
339,136
407,147
220,471
323,1166
511,255
437,391
662,907
603,54
390,401
181,859
76,219
23,565
324,198
613,458
315,403
648,1194
143,354
337,722
160,1105
455,1057
154,862
137,240
205,1205
90,502
73,460
576,826
573,947
80,750
143,654
107,27
278,1235
72,607
21,424
650,736
106,876
16,632
533,432
275,692
675,996
28,1180
186,542
599,681
116,1264
167,640
310,1069
491,616
137,1189
404,1161
400,1031
167,678
36,276
427,600
319,813
643,116
240,902
32,1120
558,875
207,760
572,76
498,973
294,469
166,902
466,774
494,680
258,593
707,593
566,604
259,1236
459,1079
2,1043
386,1217
383,597
603,837
268,251
78,308
591,650
309,571
115,484
213,850
581,30
75,1107
329,631
489,540
541,898
584,542
419,93
459,550
496,559
211,722
587,83
527,503
315,1272
177,449
522,899
225,986
247,486
413,1072
564,1025
593,103
76,416
107,1137
614,374
650,522
5,335
650,598
363,867
61,618
30,24
54,898
542,7
675,1123
194,1084
95,503
424,779
423,392
718,537
271,1087
711,211
373,960
334,813
317,1232
368,195
134,1057
171,25
225,1004
4,631
409,905
156,808
188,12
16,15
250,731
334,722
221,839
647,1223
594,264
88,615
698,171
231,830
456,1161
530,1118
234,493
515,168
646,1071
152,146
579,206
240,69
192,1128
656,1216
693,172
140,682
336,1050
550,310
612,404
694,1151
707,1162
454,661
158,637
685,949
281,445
79,785
434,565
698,1133
528,466
511,1018
167,101
702,281
96,628
393,324
496,1236
468,1153
645,96
348,766
350,775
182,1161
654,536
354,1223
703,436
123,1209
129,744
163,102
29,960
690,226
596,29
657,645
298,409
365,1130
367,749
672,246
1,255
612,549
536,374
79,1145
705,593
477,56
381,6
458,803
631,44
59,973
426,664
119,501
511,188
43,739
660,294
189,737
394,782
614,685
127,272
231,627
675,1165
520,187
441,960
117,1207
24,607
606,353
631,764
487,1220
364,361
12,334
454,768
339,206
704,115
672,975
514,445
329,643
468,1262
600,725
652,1273
122,1206
333,307
268,1100
591,287
49,704
254,1219
530,105
184,945
366,235
17,168
557,718
189,232
692,722
343,660
460,602
675,883
543,46
138,370
210,133
684,1031
542,975
528,1015
45,1132
304,340
258,442
227,655
272,52
423,714
627,532
335,56
636,224
44,346
85,482
285,690
497,586
128,150
700,1062
561,905
176,781
626,880
582,79
705,515
453,736
277,570
307,884
566,742
442,106
265,330
411,85
243,1225
313,19
689,525
424,165
257,644
129,540
118,975
372,115
236,1054
548,1069
230,942
549,328
699,589
650,1194
344,233
45,916
390,854
70,888
600,1214
672,1126
198,192
688,892
314,291
92,58
47,968
319,131
511,601
149,791
466,1256
48,410
403,99
459,950
571,1006
578,254
172,413
506,0
162,281
404,669
342,1037
466,171
393,329
642,504
374,12
501,1066
551,1121
680,5
556,1086
157,880
577,1025
617,783
310,797
155,1071
615,1272
130,96
458,1074
241,243
461,548
404,368
673,675
677,755
404,1188
494,226
423,522
81,326
416,702
96,74
628,208
418,1116
576,998
67,399
45,404
74,226
446,945
188,877
358,991
9,296
171,867
565,181
231,118
57,1059
544,214
553,74
505,163
425,54
600,916
190,169
155,1037
623,1224
458,1220
694,1139
315,1029
19,14
567,1226
340,307
133,282
313,436
179,756
31,1116
56,531
349,36
27,627
604,18
318,943
445,465
530,377
642,1140
72,615
13,729
527,1127
22,1057
559,120
41,269
183,391
637,147
359,780
103,738
45,606
362,973
571,573
527,729
492,1269
52,155
319,906
460,404
44,429
89,787
604,646
101,618
242,254
325,201
86,183
694,399
407,386
355,24
75,987
330,498
281,1084
413,231
562,245
137,1034
264,1087
153,643
552,317
686,239
595,495
71,764
163,899
381,222
311,345
496,1096
50,807
251,351
163,324
536,1018
265,1269
600,79
441,1167
444,60
231,421
20,1258
633,260
55,977
665,672
357,1065
266,239
285,524
496,1088
185,1024
239,225
481,857
358,730
364,628
82,730
403,121
162,617
600,285
84,745
536,919
384,1198
680,1230
647,590
698,792
525,335
357,633
368,463
176,813
115,557
569,875
290,580
470,863
186,315
158,1271
27,860
203,1115
243,714
261,184
533,523
713,569
421,1053
335,1067
317,760
15,1254
16,1169
605,621
220,1068
339,829
6,717
54,19
516,25
675,603
198,385
544,529
538,865
547,974
105,677
90,377
657,319
306,1028
477,1198
95,841
62,756
115,1040
593,561
401,949
245,391
403,1170
432,978
318,640
406,440
628,755
701,965
111,252
271,463
697,0
204,290
200,390
169,1266
340,894
674,978
180,568
466,1075
144,83
656,447
277,598
350,578
339,1275
31,351
695,1115
610,313
373,1143
76,409
216,172
164,999
35,101
405,418
394,1118
106,937
563,1038
90,529
357,73
416,222
638,499
312,1239
636,313
221,220
463,952
34,1038
164,502
274,1230
438,151
64,87
596,776
100,1198
173,61
421,1070
193,468
465,966
393,242
682,875
344,465
584,1179
433,999
487,595
15,541
335,1014
403,544
673,569
504,1246
632,782
599,239
407,968
221,510
152,589
414,1099
110,1162
672,233
293,1030
660,90
37,1056
189,612
95,700
433,73
288,1157
712,56
170,755
648,37
41,46
300,892
317,1163
28,406
506,764
709,818
561,906
375,508
705,443
671,51
654,158
403,1145
309,1258
521,606
334,426
511,424
145,559
439,1147
509,407
621,290
182,170
31,590
641,93
696,1224
406,120
177,548
595,317
480,993
559,47
341,522
466,895
693,1250
711,217
191,604
681,307
533,261
494,14
627,1039
261,344
8,1029
679,480
607,169
569,981
232,81
434,897
677,253
576,27
205,359
552,833
397,52
532,1048
177,236
563,1137
451,1121
497,674
33,410
42,1200
646,303
265,433
123,731
196,950
45,1271
630,10
462,69
230,1276
115,531
27,931
435,455
233,904
619,145
35,858
424,673
194,386
660,438
295,288
677,327
286,399
366,160
276,540
434,145
588,539
701,55
442,613
639,734
662,508
688,941
516,645
207,319
64,299
394,598
495,1064
508,520
231,748
714,946
412,190
619,282
441,801
622,693
34,768
695,201
165,1058
29,763
426,718
600,537
473,158
583,917
333,1259
254,839
0,906
365,950
177,985
119,155
4,111
594,981
294,755
382,691
585,422
302,954
388,557
567,133
60,1161
377,1100
395,89
229,273
24,217
551,309
368,813
229,6
293,994
469,646
576,779
705,234
259,91
674,666
4,364
348,1112
103,1103
252,557
340,958
558,119
112,1017
674,1051
8,518
332,1004
97,586
612,712
101,733
193,307
176,1040
476,179
171,445
89,339
528,60
338,864
15,847
470,144
531,735
611,119
456,662
422,883
11,499
533,715
354,1147
618,1239
180,1108
697,875
310,888
155,520
364,790
602,1250
148,698
516,545
113,661
97,270
393,822
417,37
380,1035
574,756
57,825
464,327
687,1081
672,732
535,488
446,131
6,586
115,376
562,663
674,528
596,481
495,1090
455,735
515,49
378,614
422,527
394,564
662,226
621,328
426,869
549,895
49,536
256,1014
692,286
105,1003
275,618
458,873
243,1054
436,954
279,1171
6,998
218,157
593,765
495,966
398,1087
60,39
445,1039
422,1046
638,1198
426,1135
174,912
570,69
255,738
87,1162
46,1158
198,486
321,554
521,818
8,492
51,181
430,206
27,476
233,58
130,176
22,606
463,722
202,671
124,1149
581,201
405,892
419,698
445,1248
506,616
380,390
337,128
124,1272
315,1212
299,1125
385,1229
190,66
324,200
295,857
315,1268
111,298
58,1024
59,998
109,373
594,1069
503,1075
708,346
398,636
635,1156
481,466
131,793
439,1059
664,794
291,579
202,223
45,919
400,706
327,136
440,864
417,1105
26,1052
57,401
299,1072
447,454
117,41
171,656
695,650
294,307
13,1065
585,1187
657,344
193,166
51,324
71,1246
6,11
27,380
713,128
99,260
232,484
562,1056
633,447
323,174
126,64
167,446
393,514
697,385
385,1228
66,856
442,1133
132,106
316,60
80,1193
620,525
337,270
586,557
173,871
625,836
60,132
533,979
259,943
95,20
692,932
497,34
86,407
459,1252
247,682
607,851
682,1087
348,873
272,219
660,509
440,749
317,262
427,365
486,411
10,889
431,236
352,261
502,561
415,1093
548,29
715,271
689,1095
3,336
95,412
362,808
76,508
660,550
555,476
399,655
610,1045
184,833
256,1241
374,1234
468,973
659,742
272,1030
88,783
374,833
718,420
120,1038
272,999
636,1261
193,23
262,246
200,334
430,1033
122,760
456,1111
161,989
361,270
20,672
638,513
112,325
685,674
461,341
293,763
432,837
437,528
32,797
378,461
328,633
596,1175
422,419
615,640
411,811
143,22
30,17
180,902
594,209
486,875
53,770
247,1109
522,307
53,1032
536,297
504,157
656,1226
362,1017
41,1172
316,77
20,553
701,693
711,86
339,269
240,380
189,706
499,656
546,906
204,941
485,1276
676,351
43,1128
677,739
33,279
343,323
501,894
437,1084
101,334
590,797
562,248
54,525
285,40
465,80
593,955
299,1169
225,139
584,484
234,265
324,1005
565,455
651,1027
633,408
614,53
537,315
674,839
375,737
531,724
467,236
71,1219
334,1273
381,886
518,603
699,620
601,685
139,1236
577,1236
522,1164
518,719
111,690
194,332
220,18
290,878
141,654
592,667
400,550
497,159
124,123
582,1010
298,588
212,1010
304,578
216,1205
60,1011
2,835
39,529
514,709
401,1192
629,1089
467,1184
66,562
355,659
698,51
73,343
456,941
55,727
251,749
718,397
297,943
153,1273
687,268
111,779
621,1099
123,1273
264,811
637,0
321,1158
60,356
202,573
449,186
708,347
601,415
141,1062
543,915
439,745
463,1222
217,2
477,878
652,34
353,459
339,725
656,133
151,988
679,406
293,689
106,964
279,251
113,77
439,452
456,28
373,944
436,429
193,594
309,731
617,155
415,1094
171,937
525,1106
425,1137
147,1186
432,7
713,1128
352,1188
520,1270
414,996
466,941
122,99
64,882
527,385
263,76
383,562
461,870
582,597
260,243
528,567
681,356
72,71
283,369
429,536
436,958
713,955
556,794
250,99
458,508
212,1274
334,1118
273,818
351,711
570,15
82,707
341,531
601,750
337,613
450,981
250,801
487,1047
116,788
441,928
555,605
251,957
678,522
572,748
541,617
501,146
670,623
231,109
84,75
269,746
607,1253
651,132
457,775
357,1129
616,310
108,412
628,526
594,770
30,195
658,543
28,686
78,1115
7,1059
254,253
392,817
109,444
193,397
689,56
207,462
61,192
640,861
58,126
124,1155
199,1099
604,1071
437,1223
44,167
636,1241
628,970
316,538
427,1107
558,93
98,364
652,110
298,896
15,497
401,1056
41,697
175,497
413,925
353,785
45,938
68,537
686,1103
621,360
545,810
366,509
230,984
488,1127
388,378
315,680
717,500
70,1018
